quantity,unit_price,discount,delivery_days,customer_rating,revenue,order_date_year,order_date_month,order_date_day,product_category_Clothing,product_category_Electronics,product_category_Home,region_North,region_South,region_West,payment_method_Card,payment_method_Wallet
0.4728253463664166,-1.2388663944426255,0.9864124981926082,-0.354842418027315,0.8863287674055794,-0.8137654730963431,2025,11,26,True,False,False,False,False,False,False,False
0.967826755878997,1.5330151398144705,0.9864124981926082,-0.989169228944932,-0.5822185363404352,1.7617870802948201,2025,11,27,True,False,False,False,False,True,True,False
-1.0121788821713247,1.6772461004454724,-1.0847223664335286,0.27948439289030197,-1.014144213912792,0.10234397162276983,2025,11,28,False,True,False,False,False,False,False,False
0.4728253463664166,-1.57849751353603,0.49328514947209934,-0.037679012568506524,-1.6188401625140922,-1.055162902434302,2025,11,29,True,False,False,False,False,False,False,False
0.4728253463664166,-1.2140499243627316,-1.0847223664335286,-0.037679012568506524,1.6637949870358226,-0.6624761630763882,2025,11,30,True,False,False,False,True,False,False,True
0.967826755878997,-0.2697832378227706,0.1974087402397941,-1.6234960398625489,-0.06390772325360648,0.2983128628115782,2025,12,1,False,True,False,False,True,False,True,False
-1.0121788821713247,-1.089613052962121,0.5919106192162009,-1.3063326344037405,-1.186914484941735,-1.0188077939316982,2025,12,2,True,False,False,False,False,False,False,False
0.967826755878997,-0.4759371999864601,1.6767907864013198,-0.037679012568506524,0.8863287674055794,-0.15911568240051682,2025,12,3,False,False,True,False,False,False,False,False
-0.5171774726587443,-1.2874948584325128,-1.676475184898139,0.5966477983491104,1.4046395804924077,-0.9201664762316236,2025,12,4,False,False,True,True,False,False,True,False
0.967826755878997,-0.15574564912230593,-1.4792242454099356,-0.354842418027315,0.10886254777533654,0.7652936790182784,2025,12,5,False,True,False,False,False,True,True,False
-0.0221760631461638,-0.7945924931790019,-1.4792242454099356,-1.3063326344037405,-1.6188401625140922,-0.4216189650029056,2025,12,6,False,True,False,True,False,False,False,False
-1.507180291683905,-0.5173570702864734,-0.3943440782248163,-0.354842418027315,-0.40944826531149214,-1.0170397643388664,2025,12,7,False,True,False,False,True,False,True,False
-1.507180291683905,-1.4077365646529505,1.0850379679367095,0.9138112038079189,-0.8413739428838494,-1.1890788661080276,2025,12,8,True,False,False,False,True,False,True,False
-1.507180291683905,-0.25388887960493384,1.1836634376808113,-0.037679012568506524,0.4544030898332222,-1.022110571434974,2025,12,9,True,False,False,True,False,False,False,True
-1.0121788821713247,1.6650151259060966,0.7891615587044045,-0.354842418027315,0.10886254777533654,-0.17775366102495216,2025,12,10,False,False,True,False,False,True,False,False
-1.0121788821713247,-0.5970652087097515,1.282288907424913,1.2309746092667273,-0.49583340082596367,-0.8988887312012244,2025,12,11,False,True,False,False,False,False,True,False
-0.5171774726587443,1.2957224163838668,-0.6902204874571217,-0.037679012568506524,0.5407882253476938,0.47970778784280793,2025,12,12,False,True,False,True,False,False,False,False
1.4628281653915773,1.180857612014072,-1.4792242454099356,1.548138014725536,0.2816328188042792,2.749223934151831,2025,12,13,True,False,False,False,True,False,False,False
-1.507180291683905,1.557122567892082,-1.5778497151540374,0.9138112038079189,1.4046395804924077,-0.5620545378001984,2025,12,14,False,False,True,False,False,True,False,True
-0.5171774726587443,0.9973339070899047,1.1836634376808113,0.27948439289030197,0.3680179543187507,-0.019821962048594554,2025,12,15,False,True,False,False,True,False,False,False
1.4628281653915773,0.5462059331375487,0.7891615587044045,1.2309746092667273,0.022477412260865026,1.299214060086916,2025,12,16,True,False,False,False,False,True,False,True
-1.507180291683905,1.227122602663017,0.5919106192162009,-0.989169228944932,1.1454841739489936,-0.7686561625125649,2025,12,17,False,True,False,False,False,True,True,False
-1.0121788821713247,-1.4722593868606746,-0.59159501771302,1.2309746092667273,-1.014144213912792,-1.1222129691457916,2025,12,18,False,False,False,False,False,True,False,False
1.4628281653915773,-0.13388352071859,-0.4929695479689182,1.2309746092667273,-0.8413739428838494,0.8864650960436748,2025,12,19,False,False,False,True,False,False,True,False
-0.0221760631461638,1.6856955176393416,1.5781653166572187,-0.354842418027315,0.9727139029200506,0.6741910430543064,2025,12,20,False,True,False,True,False,False,True,False
-0.0221760631461638,0.9264887936951604,-1.5778497151540374,-0.6720058234861235,-0.150292858768078,0.9888389206619498,2025,12,21,False,True,False,True,False,False,False,False
-0.0221760631461638,1.5917474523368857,0.8877870284485064,1.548138014725536,-0.3230631297970206,0.8213058387578528,2025,12,22,True,False,False,False,False,True,True,False
0.967826755878997,0.9611727649734878,-0.6902204874571217,-0.354842418027315,1.3182544449779365,1.8384262519507655,2025,12,23,False,True,False,False,False,True,False,False
-0.0221760631461638,1.290404601366746,-1.676475184898139,0.5966477983491104,0.3680179543187507,1.311148259838531,2025,12,24,False,False,True,False,True,False,False,True
0.4728253463664166,0.7084583779932355,0.7891615587044045,1.548138014725536,1.0590990384345225,0.6955424559844071,2025,12,25,False,False,True,False,False,False,True,False
-1.507180291683905,0.8949955114271043,-0.59159501771302,-0.037679012568506524,1.0590990384345225,-0.7533577953412565,2025,12,26,False,False,True,True,False,False,True,False
-0.0221760631461638,0.07469300161956553,0.6905360889603027,-0.6720058234861235,-1.2732996204562066,-0.06765698492132174,2025,12,27,False,False,True,False,False,True,False,False
1.4628281653915773,1.4609882897492545,0.6905360889603027,-0.354842418027315,0.5407882253476938,2.331632840451138,2025,12,28,True,False,False,False,True,False,False,True
0.4728253463664166,1.1181073948120546,0.09878327049569227,1.548138014725536,1.5774098515213508,1.2243551960070864,2025,12,29,False,True,False,False,True,False,False,False
0.4728253463664166,1.1832210853550145,0.8877870284485064,0.27948439289030197,-0.06390772325360648,1.029343987514395,2025,12,30,False,False,True,False,True,False,False,False
0.4728253463664166,0.5925890974535406,0.1974087402397941,0.5966477983491104,0.7999436318911078,0.7570060403018793,2025,12,31,True,False,False,True,False,False,True,False
-0.5171774726587443,-0.6809094254796786,-0.7888459572012234,-0.354842418027315,0.2816328188042792,-0.6098404487397914,2026,1,1,False,False,True,True,False,False,True,False
1.4628281653915773,-1.6105816641393214,0.7891615587044045,-1.3063326344037405,-1.014144213912792,-1.022307019167511,2026,1,2,False,True,False,False,False,False,False,False
-0.5171774726587443,1.5004582945429907,0.2960342099838957,-0.037679012568506524,-1.014144213912792,0.3861495552221249,2026,1,3,False,True,False,False,True,False,True,False
0.4728253463664166,0.2922507226533016,-1.7751006546422408,0.9138112038079189,-0.23667799428254913,0.9467745499324932,2026,1,4,False,False,False,True,False,False,False,True
0.967826755878997,-0.7031851617180596,1.3809143771690149,-0.989169228944932,-0.06390772325360648,-0.30141750865691,2026,1,5,False,True,False,False,True,False,False,False
-0.0221760631461638,-1.218245089542904,0.09878327049569227,0.27948439289030197,0.022477412260865026,-0.8435273045756784,2026,1,6,False,False,False,False,False,True,False,False
-1.507180291683905,1.1335881451952265,1.1836634376808113,0.5966477983491104,1.5774098515213508,-0.8202850822199104,2026,1,7,False,False,False,False,True,False,False,False
1.4628281653915773,1.1577546601063615,1.282288907424913,-0.037679012568506524,-1.359684755970678,1.7407426169468085,2026,1,8,False,False,True,False,False,False,False,False
0.967826755878997,1.0817099053615438,-0.19709313873661294,-0.989169228944932,-0.40944826531149214,1.7911437383257987,2026,1,9,False,False,True,True,False,False,False,False
-1.0121788821713247,0.49604121147604896,0.00015780075159044688,-1.6234960398625489,0.10886254777533654,-0.46017183251326577,2026,1,10,True,False,False,False,False,True,False,True
-0.5171774726587443,-0.46855134579601554,-0.2957186084807148,-0.989169228944932,1.6637949870358226,-0.5328943275017572,2026,1,11,False,False,False,True,False,False,False,True
-0.0221760631461638,-0.6826820304853853,-0.19709313873661294,1.548138014725536,0.022477412260865026,-0.4545362381861143,2026,1,12,False,True,False,False,False,True,False,True
-0.0221760631461638,-1.704175208440635,1.282288907424913,-0.037679012568506524,0.9727139029200506,-1.1824733111014754,2026,1,13,True,False,False,False,True,False,False,True
-1.0121788821713247,1.1477098984073568,0.9864124981926082,1.548138014725536,0.8863287674055794,-0.3615305148131913,2026,1,14,True,False,False,False,True,False,False,False
-1.0121788821713247,-1.4314894717294204,-1.3805987756658338,-0.6720058234861235,0.2816328188042792,-1.0943051131422727,2026,1,15,True,False,False,False,False,False,False,False
1.4628281653915773,0.4465264449833084,0.2960342099838957,-1.6234960398625489,-1.2732996204562066,1.3569328595029044,2026,1,16,True,False,False,False,False,False,True,False
-0.0221760631461638,0.008633921740229006,1.6767907864013198,-0.037679012568506524,-0.9277590783983208,-0.2610229436540166,2026,1,17,False,True,False,False,False,True,True,False
-1.0121788821713247,0.08680580249189473,0.2960342099838957,-1.6234960398625489,-0.8413739428838494,-0.6234444542179695,2026,1,18,True,False,False,False,False,False,True,False
-0.0221760631461638,1.4695558806101705,0.9864124981926082,0.5966477983491104,-1.5324550269996209,0.7197914729694266,2026,1,19,False,False,False,False,False,False,True,False
0.967826755878997,-1.624467070017357,0.8877870284485064,-0.989169228944932,-0.40944826531149214,-1.0701420420402383,2026,1,20,False,True,False,False,False,False,True,False
1.4628281653915773,0.9395469839038663,-0.59159501771302,-0.989169228944932,0.3680179543187507,2.2850378938900495,2026,1,21,False,False,False,False,False,False,True,False
-1.0121788821713247,-1.5537992171231831,-0.4929695479689182,-1.6234960398625489,-1.186914484941735,-1.1531534870203481,2026,1,22,False,False,True,False,True,False,False,True
0.967826755878997,-1.6018368127778349,0.6905360889603027,-0.989169228944932,-1.1005293494272637,-1.0440513275626855,2026,1,23,False,False,True,False,False,False,False,True
0.967826755878997,-0.24803928308610165,-0.09846766899251111,0.27948439289030197,0.7135584963766364,0.37888098911826074,2026,1,24,True,False,False,False,True,False,True,False
-1.0121788821713247,-1.515688209500489,0.1974087402397941,1.2309746092667273,-1.1005293494272637,-1.1482914056400606,2026,1,25,False,False,True,False,True,False,True,False
1.4628281653915773,0.9940250444125854,0.6905360889603027,0.5966477983491104,-1.2732996204562066,1.8222070360331903,2026,1,26,False,True,False,True,False,False,False,True
-0.0221760631461638,0.09673239052385232,0.8877870284485064,1.548138014725536,1.6637949870358226,-0.08581612219769835,2026,1,27,False,False,True,False,True,False,False,True
0.4728253463664166,-1.6333300950458904,-0.7888459572012234,0.5966477983491104,-1.6188401625140922,-1.0735062094599321,2026,1,28,False,True,False,False,True,False,False,True
-0.0221760631461638,-1.5937419165851074,-1.281973305921732,-0.989169228944932,-0.5822185363404352,-1.0697368685918809,2026,1,29,False,False,False,False,False,False,False,True
-1.507180291683905,0.38401257511538545,-0.7888459572012234,-0.354842418027315,-1.6188401625140922,-0.8376215946162888,2026,1,30,False,False,False,False,True,False,False,True
-1.0121788821713247,1.0526982701014773,0.00015780075159044688,-1.6234960398625489,1.2318693094634654,-0.27047699078235343,2026,1,31,False,True,False,False,False,True,True,False
-0.5171774726587443,-0.22044573183060054,-0.59159501771302,0.9138112038079189,0.2816328188042792,-0.37147568127287023,2026,2,1,False,True,False,False,False,False,True,False
1.4628281653915773,0.18323551480233938,0.1974087402397941,0.5966477983491104,-1.5324550269996209,1.0835635616945702,2026,2,2,False,False,True,False,False,False,False,False
-1.0121788821713247,1.0309543153648084,-1.5778497151540374,1.2309746092667273,0.4544030898332222,-0.08816121700485717,2026,2,3,False,True,False,False,False,False,True,False
-1.507180291683905,0.376567634091417,0.00015780075159044688,-1.3063326344037405,-1.2732996204562066,-0.8755728409457549,2026,2,4,False,False,False,True,False,False,False,True
0.967826755878997,-0.956844938034689,-0.4929695479689182,1.2309746092667273,0.022477412260865026,-0.31143634301629025,2026,2,5,False,True,False,False,False,False,False,False
-0.5171774726587443,0.38537157228642704,0.09878327049569227,-1.6234960398625489,0.6271733608621652,-0.13546828659639146,2026,2,6,False,True,False,False,True,False,False,False
-0.5171774726587443,0.43795885412239277,-0.2957186084807148,-0.6720058234861235,-1.186914484941735,-0.05255506548255,2026,2,7,False,False,False,False,False,True,True,False
-0.0221760631461638,0.8037654404667326,-0.7888459572012234,0.9138112038079189,0.022477412260865026,0.7142541025085437,2026,2,8,False,False,True,False,False,False,False,False
0.4728253463664166,0.4123742552066924,1.3809143771690149,0.5966477983491104,-0.150292858768078,0.328590369588823,2026,2,9,False,False,True,False,False,False,False,False
-0.0221760631461638,1.6165639224167798,-1.1833478361776304,-0.989169228944932,1.4910247160068797,1.4366169710131713,2026,2,10,False,True,False,False,False,True,False,True
1.4628281653915773,-1.0517974795070446,0.5919106192162009,1.2309746092667273,1.7501801225502938,-0.39842585458027174,2026,2,11,False,False,True,False,False,False,True,False
-0.5171774726587443,1.5538137052147625,1.3809143771690149,-0.037679012568506524,0.5407882253476938,0.18092306463751667,2026,2,12,True,False,False,True,False,False,False,True
-0.5171774726587443,0.12710302295496043,0.09878327049569227,0.9138112038079189,1.2318693094634654,-0.26588502503430417,2026,2,13,True,False,False,False,True,False,False,True
0.4728253463664166,0.5889257137750801,1.282288907424913,1.2309746092667273,0.5407882253476938,0.47838176564818413,2026,2,14,False,False,True,False,False,True,False,False
1.4628281653915773,-1.3898923409288366,-1.3805987756658338,0.5966477983491104,1.3182544449779365,-0.6463674490083651,2026,2,15,True,False,False,False,False,True,False,False
-1.0121788821713247,-0.4182093636339453,-0.09846766899251111,1.2309746092667273,-0.23667799428254913,-0.7659058942570488,2026,2,16,True,False,False,True,False,False,False,False
0.4728253463664166,0.9257206648593538,-0.19709313873661294,-0.354842418027315,0.3680179543187507,1.1481089198162149,2026,2,17,False,True,False,False,True,False,True,False
0.967826755878997,0.7097582883307539,-1.7751006546422408,0.9138112038079189,1.2318693094634654,1.906716394973894,2026,2,18,False,False,True,True,False,False,True,False
-0.0221760631461638,-1.5949827400891021,-0.19709313873661294,0.9138112038079189,1.4910247160068797,-1.0915057329536226,2026,2,19,False,True,False,False,True,False,False,True
-1.0121788821713247,0.15564196354683826,-0.4929695479689182,-0.989169228944932,-1.6188401625140922,-0.5350798085262298,2026,2,20,False,False,True,True,False,False,False,False
-0.0221760631461638,-1.4285942168867662,0.49328514947209934,0.5966477983491104,-1.359684755970678,-0.9982421719317448,2026,2,21,False,True,False,False,False,False,True,False
0.4728253463664166,1.708562122212958,1.479539846913117,-0.6720058234861235,1.4910247160068797,1.2076694167247364,2026,2,22,True,False,False,True,False,False,False,False
-1.0121788821713247,1.367867440116129,-1.4792242454099356,1.2309746092667273,0.2816328188042792,0.03579730222590603,2026,2,23,False,False,True,False,False,True,True,False
0.4728253463664166,-1.6608645594678682,-0.6902204874571217,0.27948439289030197,1.7501801225502938,-1.1009229461321086,2026,2,24,False,True,False,False,False,True,True,False
0.967826755878997,1.2342721095193672,-0.19709313873661294,1.2309746092667273,1.0590990384345225,1.950917134794689,2026,2,25,False,True,False,False,False,True,False,False
-1.507180291683905,1.4443848895291354,-0.19709313873661294,0.5966477983491104,1.1454841739489936,-0.6800459571551544,2026,2,26,False,True,False,True,False,False,True,False
-0.5171774726587443,-0.5116256474346884,0.8877870284485064,0.27948439289030197,-0.40944826531149214,-0.6537710729283482,2026,2,27,True,False,False,False,False,True,True,False
1.4628281653915773,0.7533052846376154,-0.19709313873661294,-0.354842418027315,-0.8413739428838494,1.896783506497499,2026,2,28,False,False,True,False,False,True,False,False
-1.0121788821713247,-0.20555584978266433,-1.676475184898139,1.548138014725536,0.3680179543187507,-0.585038922507012,2026,3,1,False,True,False,False,False,False,False,False
-0.5171774726587443,0.5311387905890417,0.6905360889603027,-1.6234960398625489,1.3182544449779365,-0.14989491695456764,2026,3,2,False,False,True,False,False,False,True,False
-1.507180291683905,-0.5573588565819214,1.282288907424913,0.5966477983491104,0.7999436318911078,-1.0688774097620322,2026,3,3,False,True,False,False,True,False,True,False
-1.0121788821713247,-0.6187500766128969,0.00015780075159044688,-0.354842418027315,-0.06390772325360648,-0.8400771912729996,2026,3,4,True,False,False,False,True,False,True,False
-0.5171774726587443,-0.2666516356460219,0.1974087402397941,-0.989169228944932,0.8863287674055794,-0.4744020151389051,2026,3,5,False,False,False,False,True,False,True,False
-0.5171774726587443,-1.2305351509158038,-1.1833478361776304,-1.3063326344037405,0.7135584963766364,-0.9034561409827065,2026,3,6,False,True,False,True,False,False,True,False
-1.0121788821713247,1.1392013943799648,-0.9860968966894269,-0.989169228944932,1.4910247160068797,-0.11792304848419255,2026,3,7,True,False,False,False,True,False,True,False
-0.5171774726587443,-0.5284063081553786,-0.9860968966894269,0.9138112038079189,-0.7549888073693778,-0.5081541911853956,2026,3,8,False,True,False,True,False,False,True,False
-0.5171774726587443,-0.3505549392494727,-0.2957186084807148,-1.3063326344037405,-1.2732996204562066,-0.47037483662189933,2026,3,9,False,True,False,True,False,False,False,True
-1.0121788821713247,1.3566409417466534,1.3809143771690149,1.2309746092667273,-0.06390772325360648,-0.35185546398575057,2026,3,10,False,True,False,False,True,False,True,False
1.4628281653915773,-0.017127937676041833,0.00015780075159044688,-1.6234960398625489,-0.49583340082596367,0.9029175936436376,2026,3,11,False,True,False,False,True,False,True,False
-0.5171774726587443,0.14754706735411097,-1.0847223664335286,-1.3063326344037405,1.6637949870358226,-0.10819888572361767,2026,3,12,True,False,False,True,False,False,True,False
-0.5171774726587443,1.5724851446082062,-0.8874714269453252,-1.3063326344037405,-1.7052252980285638,0.675578455165348,2026,3,13,True,False,False,False,False,False,True,False
1.4628281653915773,1.3312926901650477,-0.4929695479689182,1.548138014725536,1.4910247160068797,2.740612463626328,2026,3,14,True,False,False,False,False,True,False,False
-0.0221760631461638,-1.1479317576498715,0.3946596797279975,-0.354842418027315,1.5774098515213508,-0.8130042381327627,2026,3,15,False,True,False,False,False,True,True,False
0.967826755878997,-0.09801781276979106,-0.2957186084807148,-1.6234960398625489,-1.5324550269996209,0.5771213072145268,2026,3,16,False,True,False,False,False,True,True,False
-0.0221760631461638,1.6236543424396068,-0.3943440782248163,1.2309746092667273,1.4046395804924077,1.2130103394530822,2026,3,17,False,False,True,False,False,False,True,False
-1.507180291683905,-0.44663013055877593,0.1974087402397941,0.5966477983491104,-0.06390772325360648,-1.0215580621872142,2026,3,18,False,False,False,True,False,False,False,False
-0.0221760631461638,-0.44934812490085957,-0.9860968966894269,-1.3063326344037405,0.9727139029200506,-0.20033287228340832,2026,3,19,False,True,False,False,True,False,True,False
-0.0221760631461638,-1.059596941532154,-1.4792242454099356,-0.037679012568506524,-1.4460698914851493,-0.6352804301033157,2026,3,20,False,False,False,True,False,False,False,False
-1.507180291683905,-1.3385458825968657,-1.676475184898139,-0.354842418027315,1.5774098515213508,-1.1507224463302044,2026,3,21,True,False,False,True,False,False,True,False
-0.5171774726587443,0.8252139610357837,-0.8874714269453252,-1.3063326344037405,0.3680179543187507,0.25166880431735583,2026,3,22,True,False,False,False,True,False,True,False
-0.5171774726587443,0.9279659645332492,-1.4792242454099356,1.2309746092667273,1.4046395804924077,0.4128296128972882,2026,3,23,True,False,False,False,False,False,False,False
-0.0221760631461638,1.6157367067474502,-0.59159501771302,-1.6234960398625489,0.6271733608621652,1.2645042013443082,2026,3,24,False,True,False,False,False,True,False,False
-1.507180291683905,0.9396651575709133,0.8877870284485064,-0.037679012568506524,0.10886254777533654,-0.8312738772586913,2026,3,25,False,True,False,False,False,True,False,False
-0.5171774726587443,-0.892558463161059,0.6905360889603027,-0.037679012568506524,-1.1005293494272637,-0.8155335026891748,2026,3,26,True,False,False,True,False,False,True,False
0.4728253463664166,-1.5950418269226259,0.2960342099838957,-0.989169228944932,-1.1005293494272637,-1.063671544849805,2026,3,27,False,True,False,False,False,False,False,False
-1.0121788821713247,1.6725191537635882,1.1836634376808113,0.5966477983491104,-0.06390772325360648,-0.23354481706542235,2026,3,28,False,False,False,False,False,True,True,False
-1.0121788821713247,-0.5569452487472566,-0.7888459572012234,0.9138112038079189,1.3182544449779365,-0.776943801228964,2026,3,29,True,False,False,False,False,False,False,False
0.967826755878997,-0.6553839133975021,1.282288907424913,-0.989169228944932,-1.2732996204562066,-0.2463384756468859,2026,3,30,False,True,False,False,True,False,False,False
-1.0121788821713247,1.397765377879049,-0.3943440782248163,0.9138112038079189,1.7501801225502938,-0.09934645977617505,2026,3,31,False,False,True,True,False,False,True,False
-0.0221760631461638,0.28870551264188804,-0.3943440782248163,0.5966477983491104,1.3182544449779365,0.2587654786552501,2026,4,1,False,True,False,True,False,False,False,False
-1.0121788821713247,-0.9909971278113048,-0.3943440782248163,-0.354842418027315,-0.3230631297970206,-0.9531205833646832,2026,4,2,True,False,False,False,False,False,False,False
-1.0121788821713247,1.3395057600248221,-1.4792242454099356,-0.037679012568506524,-0.8413739428838494,0.024366499788917147,2026,4,3,False,False,True,False,False,True,True,False
0.4728253463664166,1.6999354445185184,1.5781653166572187,-1.6234960398625489,1.4910247160068797,1.1650770927140868,2026,4,4,False,False,False,False,False,False,False,True
-0.5171774726587443,-1.434089292404457,-1.281973305921732,-0.354842418027315,-1.2732996204562066,-1.0203179858755753,2026,4,5,False,False,True,False,True,False,False,True
0.4728253463664166,1.2467394313928377,-0.59159501771302,1.2309746092667273,-0.49583340082596367,1.5558239107131986,2026,4,6,False,False,True,False,False,True,True,False
-0.0221760631461638,-0.38387991335675875,-0.6902204874571217,1.2309746092667273,-1.4460698914851493,-0.18613952360761973,2026,4,7,False,False,True,False,False,True,False,True
-1.0121788821713247,0.07776551696279038,-1.4792242454099356,0.27948439289030197,1.5774098515213508,-0.4842612357155991,2026,4,8,False,False,False,False,False,False,True,False
1.4628281653915773,1.4284314444777748,-1.281973305921732,-1.6234960398625489,0.4544030898332222,2.749223934151831,2026,4,9,False,True,False,False,True,False,False,False
-0.5171774726587443,1.6308629361294802,-1.5778497151540374,1.2309746092667273,-0.5822185363404352,0.8593798649201543,2026,4,10,False,True,False,False,False,True,False,True
0.967826755878997,-0.827503859451623,-0.7888459572012234,0.9138112038079189,-0.7549888073693778,-0.13393353868594718,2026,4,11,False,True,False,True,False,False,False,False
0.967826755878997,-0.9979693741670843,1.1836634376808113,0.27948439289030197,-0.150292858768078,-0.5307825143769859,2026,4,12,False,True,False,False,True,False,True,False
-1.0121788821713247,-1.4554196393064611,-0.59159501771302,-0.6720058234861235,-1.359684755970678,-1.1160494215374475,2026,4,13,False,False,True,False,False,True,False,True
-1.0121788821713247,0.20817015854928017,-1.3805987756658338,1.548138014725536,1.4046395804924077,-0.4401341637945054,2026,4,14,True,False,False,False,False,False,True,False
0.967826755878997,-1.6866855057176624,0.49328514947209934,-0.6720058234861235,0.022477412260865026,-1.1200029321547518,2026,4,15,True,False,False,False,False,True,True,False
0.967826755878997,-0.3099622846187891,1.6767907864013198,1.548138014725536,0.7999436318911078,-0.02461037552918066,2026,4,16,False,True,False,True,False,False,True,False
1.4628281653915773,-1.4800588488857842,-0.9860968966894269,1.2309746092667273,-0.9277590783983208,-0.7921930564671382,2026,4,17,False,False,True,False,True,False,False,True
-0.0221760631461638,-0.3330061496929763,-0.7888459572012234,0.27948439289030197,0.022477412260865026,-0.13611901971041993,2026,4,18,False,True,False,False,False,True,False,True
-1.0121788821713247,-1.5956917820913847,1.5781653166572187,-0.037679012568506524,-1.014144213912792,-1.1880720714787762,2026,4,19,False,False,True,True,False,False,True,False
0.967826755878997,1.1532640607585711,-1.1833478361776304,-0.989169228944932,1.1454841739489936,2.2370678132012034,2026,4,20,True,False,False,False,False,True,False,True
1.4628281653915773,-1.0087231778683718,0.00015780075159044688,0.9138112038079189,0.9727139029200506,-0.2797959800945711,2026,4,21,False,True,False,False,False,True,True,False
-1.507180291683905,-0.5988969005489818,-0.9860968966894269,-0.037679012568506524,-1.186914484941735,-1.0163521972749872,2026,4,22,False,True,False,False,True,False,False,True
0.967826755878997,1.2736830274795798,1.479539846913117,1.548138014725536,-1.4460698914851493,1.335986620021161,2026,4,23,False,True,False,False,False,False,False,False
-0.5171774726587443,0.8458352659355051,1.5781653166572187,-1.3063326344037405,1.1454841739489936,-0.1524610154608305,2026,4,24,False,False,True,False,False,False,True,False
-0.5171774726587443,-0.9765799404315569,1.0850379679367095,1.2309746092667273,-1.359684755970678,-0.8759043464944108,2026,4,25,False,False,False,True,False,False,True,False
-1.507180291683905,-1.4851994034023337,-0.6902204874571217,-1.3063326344037405,0.19524768328980804,-1.1879001797128066,2026,4,26,True,False,False,True,False,False,True,False
-0.0221760631461638,0.7400698339283386,-0.3943440782248163,-1.6234960398625489,0.10886254777533654,0.5814063233804873,2026,4,27,False,True,False,True,False,False,True,False
-1.0121788821713247,-0.38322995818799954,-0.9860968966894269,1.548138014725536,-1.014144213912792,-0.7000099579742134,2026,4,28,True,False,False,False,True,False,False,False
-1.0121788821713247,0.9143169059893076,1.282288907424913,-0.354842418027315,0.3680179543187507,-0.46548819927504476,2026,4,29,False,False,True,False,False,False,True,False
0.967826755878997,-0.1945066119137592,1.3809143771690149,1.2309746092667273,0.022477412260865026,0.12984665417793106,2026,4,30,False,False,True,True,False,False,False,True
-0.5171774726587443,-0.5377420278521006,-0.2957186084807148,-0.037679012568506524,0.022477412260865026,-0.5695563855864502,2026,5,1,False,True,False,True,False,False,False,False
-0.0221760631461638,-0.17406256751460866,0.49328514947209934,-0.989169228944932,-0.49583340082596367,-0.19532345510371815,2026,5,2,False,True,False,False,False,True,False,False
-0.0221760631461638,0.8537529016276619,-1.1833478361776304,-0.6720058234861235,1.2318693094634654,0.8406191064628835,2026,5,3,False,False,True,False,False,True,True,False
-0.0221760631461638,1.3848844481709135,-0.2957186084807148,-0.354842418027315,-1.4460698914851493,1.0156785921197993,2026,5,4,True,False,False,True,False,False,False,True
0.967826755878997,-1.5617168528153396,0.3946596797279975,-0.6720058234861235,-0.150292858768078,-0.9967933699042855,2026,5,5,False,True,False,False,False,True,False,False
-1.0121788821713247,0.07794277746336123,-0.4929695479689182,0.9138112038079189,-0.8413739428838494,-0.5631718342790019,2026,5,6,False,True,False,False,False,True,False,True
-0.0221760631461638,-1.620212818003661,-0.4929695479689182,-0.989169228944932,1.2318693094634654,-1.1040783878359821,2026,5,7,True,False,False,False,False,True,False,True
0.967826755878997,-0.11462121298991053,-1.7751006546422408,-0.354842418027315,-0.9277590783983208,0.8789018583410053,2026,5,8,False,False,False,False,True,False,True,False
0.967826755878997,1.3263293961490688,0.9864124981926082,0.27948439289030197,0.9727139029200506,1.5762421969137492,2026,5,9,False,False,False,True,False,False,True,False
-1.507180291683905,-0.48385483567861676,1.282288907424913,0.27948439289030197,0.3680179543187507,-1.058330622121459,2026,5,10,True,False,False,True,False,False,False,True
0.4728253463664166,1.4893499698405621,1.5781653166572187,-0.037679012568506524,1.3182544449779365,1.0206634533329222,2026,5,11,True,False,False,False,False,True,False,True
-0.0221760631461638,0.44605375031512007,0.6905360889603027,0.9138112038079189,0.3680179543187507,0.1638443898900927,2026,5,12,False,True,False,False,True,False,False,False
0.4728253463664166,1.495258653192918,0.09878327049569227,0.27948439289030197,0.19524768328980804,1.5417533418702454,2026,5,13,True,False,False,False,False,True,True,False
-1.0121788821713247,0.8834735788900108,-0.8874714269453252,1.548138014725536,1.0590990384345225,-0.22693926205887022,2026,5,14,True,False,False,False,True,False,False,False
0.967826755878997,-1.3761841955513714,1.6767907864013198,-0.6720058234861235,0.19524768328980804,-0.8886734491093071,2026,5,15,True,False,False,True,False,False,True,False
1.4628281653915773,-0.9347464622968786,0.2960342099838957,1.548138014725536,1.2318693094634654,-0.2302911514952805,2026,5,16,True,False,False,False,False,True,True,False
-0.0221760631461638,-0.37123533098271755,0.5919106192162009,1.2309746092667273,-1.5324550269996209,-0.33358582485982197,2026,5,17,False,True,False,True,False,False,False,False
1.4628281653915773,-1.1457455448095,0.5919106192162009,0.9138112038079189,0.022477412260865026,-0.5022853151758566,2026,5,18,False,True,False,False,True,False,True,False
-0.5171774726587443,-0.023036621028397514,1.1836634376808113,-0.037679012568506524,1.1454841739489936,-0.4650830258266874,2026,5,19,False,True,False,False,False,False,False,False
